-11.843302,-77.102177,100
-11.847618,-77.106823,100
-11.8525,-77.1083,100
-11.845395,-77.105046,100
-11.8496,-77.106617,100
-11.846838,-77.10728,100
-11.851225,-77.107405,100
-11.847869,-77.103684,100
-11.842761,-77.102594,100
-11.84732135,-77.10719962,100
-11.84972755,-77.10102584,100
-11.845398,-77.105052,100
-11.844261,-77.103028,100
-11.84669232,-77.09835403,100
-11.850688,-77.107044,100
-11.852146,-77.107878,100
-11.84564,-77.10625,100
-11.847885,-77.105673,100
-11.845947,-77.098561,100
-11.847917,-77.106815,100
-11.852457,-77.108335,100
-11.850864,-77.102676,100
-11.86980254,-77.07820259,100
-11.868752,-77.079231,100
-11.87096338,-77.07436536,100
-11.8691,-77.07904,100
-11.868236,-77.077629,100
-11.868285,-77.076355,100
-11.868581,-77.07989,100
-11.866877,-77.079224,100
-11.86870436,-77.075139,100
-11.87087906,-77.07478344,100
-11.870398,-77.078017,100
-11.87165995,-77.07563303,100
-11.868523,-77.081343,100
-11.86745,-77.07861699,100
-11.867403,-77.080333,100
-11.867837,-77.078275,100
-11.867733,-77.081428,100
-11.870034,-77.07448,100
-11.866866,-77.080263,100
-11.870705,-77.074808,100
-11.86779386,-77.0789925,100
-11.8668,-77.0783,100
-11.870063,-77.075923,100
-11.87062018,-77.07585599,100
-11.867525,-77.078017,100
-11.8679507,-77.08158083,100
-11.868882,-77.081457,100
-11.869095,-77.079032,100
-11.869166,-77.080099,100
-11.86885,-77.078295,100
-11.871124,-77.074956,100
-11.86722065,-77.07807954,100
-11.867168,-77.080622,100
-11.86882937,-77.07735166,100
-11.870929,-77.07447,100
-11.866926,-77.078418,100
-11.868207,-77.081234,100
-11.870345,-77.075585,100
-11.86743622,-77.07775064,100
-11.869765,-77.079042,100
-11.87239,-77.075704,100
-11.87216195,-77.07626302,100
-11.867199,-77.078667,100
-11.8691962,-77.07852848,100
-11.869078,-77.081283,100
-11.871368,-77.074818,100
-11.86956105,-77.07731143,100
-11.83994,-77.177068,100
-11.837227,-77.164761,100
-11.837367,-77.15725,100
-11.83992971,-77.16011424,100
-11.83753195,-77.1746843,100
-11.836723,-77.156322,100
-11.835467,-77.158227,100
-11.837859,-77.160175,100
-11.836889,-77.167089,100
-11.839294,-77.15994,100
-11.839294,-77.160253,100
-11.835077,-77.15811,100
-11.83908638,-77.16561612,100
-11.839985,-77.176065,100
-11.835106,-77.157886,100
-11.836597,-77.163498,100
-11.839122,-77.160331,100
-11.838451,-77.163222,100
-11.836602,-77.157572,100
-11.836844,-77.161691,100
-11.834677,-77.160781,100
-11.837227,-77.161729,100
-11.8600975,-77.07355078,100
-11.938052,-77.072483,100
-11.994234,-77.0640667,100
-11.844015,-77.151949,100
-11.8469,-77.0015,100
